,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
4,broccoli_cauli.jpg,25,50,visiontransformer,-0.06680419836529268,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
5,broccoli_cauli.jpg,25,50,visiontransformer,-0.05531689380402284,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
6,broccoli_cauli.jpg,25,50,visiontransformer,-0.0667276474410258,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
7,broccoli_cauli.jpg,25,50,visiontransformer,0.6470453693327918,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
8,broccoli_cauli.jpg,25,50,visiontransformer,-0.06475748254686099,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
9,broccoli_cauli.jpg,25,50,visiontransformer,-0.0638345805634743,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
10,broccoli_cauli.jpg,25,50,visiontransformer,0.03375024949289539,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
11,broccoli_cauli.jpg,25,50,visiontransformer,0.5731939601582435,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
12,broccoli_cauli.jpg,25,50,visiontransformer,-0.06434259322990306,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
13,broccoli_cauli.jpg,25,50,visiontransformer,-0.020829880125919808,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
14,broccoli_cauli.jpg,25,50,visiontransformer,-0.03865679690748278,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
15,broccoli_cauli.jpg,25,50,visiontransformer,-0.028884772141738447,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
16,broccoli_cauli.jpg,25,50,visiontransformer,0.04369548309038371,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
17,broccoli_cauli.jpg,25,50,visiontransformer,-0.03782250573105698,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
18,broccoli_cauli.jpg,25,50,visiontransformer,-0.06701235949675205,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
19,broccoli_cauli.jpg,25,50,visiontransformer,0.5328470787656252,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
20,broccoli_cauli.jpg,25,50,visiontransformer,-0.06617901990248791,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
21,broccoli_cauli.jpg,25,50,visiontransformer,-0.009293103763359862,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
22,broccoli_cauli.jpg,25,50,visiontransformer,-0.058760647315653565,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
23,broccoli_cauli.jpg,25,50,visiontransformer,-0.067240011151808,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
24,broccoli_cauli.jpg,25,50,visiontransformer,-0.043762546119253246,mean,0.817372325284271,0.1050361512531533,5.364667089157338,30
0,broccoli_cauli.jpg,25,50,visiontransformer,-0.057108573062096324,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
1,broccoli_cauli.jpg,25,50,visiontransformer,-0.0560780404344612,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
2,broccoli_cauli.jpg,25,50,visiontransformer,-0.05539632296086801,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
3,broccoli_cauli.jpg,25,50,visiontransformer,-0.057563002073510824,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
4,broccoli_cauli.jpg,25,50,visiontransformer,-0.05781912835422895,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
5,broccoli_cauli.jpg,25,50,visiontransformer,-0.04991652339068709,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
6,broccoli_cauli.jpg,25,50,visiontransformer,-0.05783005222351741,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
7,broccoli_cauli.jpg,25,50,visiontransformer,0.7100993460407696,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
8,broccoli_cauli.jpg,25,50,visiontransformer,-0.056612327166968034,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
9,broccoli_cauli.jpg,25,50,visiontransformer,-0.05607887246094488,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
10,broccoli_cauli.jpg,25,50,visiontransformer,0.04287020666417873,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
11,broccoli_cauli.jpg,25,50,visiontransformer,0.4289188850751358,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
12,broccoli_cauli.jpg,25,50,visiontransformer,-0.05618461539934414,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
13,broccoli_cauli.jpg,25,50,visiontransformer,-0.016984245822438376,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
14,broccoli_cauli.jpg,25,50,visiontransformer,-0.053484053761637805,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
15,broccoli_cauli.jpg,25,50,visiontransformer,-0.02895036819695329,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
16,broccoli_cauli.jpg,25,50,visiontransformer,0.045433246090019405,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
17,broccoli_cauli.jpg,25,50,visiontransformer,-0.035295538767880455,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
18,broccoli_cauli.jpg,25,50,visiontransformer,-0.057643408291565654,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
19,broccoli_cauli.jpg,25,50,visiontransformer,0.5059344557380847,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
20,broccoli_cauli.jpg,25,50,visiontransformer,-0.05728624180304973,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
21,broccoli_cauli.jpg,25,50,visiontransformer,-0.023226033880493272,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
22,broccoli_cauli.jpg,25,50,visiontransformer,-0.040499245651647545,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
23,broccoli_cauli.jpg,25,50,visiontransformer,-0.05806945044635742,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
24,broccoli_cauli.jpg,25,50,visiontransformer,-0.04273768290205129,median,0.8173740604086209,0.10011201402735667,5.628539653738833,30
0,broccoli_cauli.jpg,25,100,visiontransformer,0.022033090021636333,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
1,broccoli_cauli.jpg,25,100,visiontransformer,0.02414193511931151,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
2,broccoli_cauli.jpg,25,100,visiontransformer,0.026539176337912893,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
3,broccoli_cauli.jpg,25,100,visiontransformer,0.022600343513787764,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
4,broccoli_cauli.jpg,25,100,visiontransformer,0.022219778834811906,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
5,broccoli_cauli.jpg,25,100,visiontransformer,0.031479364974477196,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
6,broccoli_cauli.jpg,25,100,visiontransformer,0.04240668529723475,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
7,broccoli_cauli.jpg,25,100,visiontransformer,0.03013509561205318,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
8,broccoli_cauli.jpg,25,100,visiontransformer,0.022945856450501883,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
9,broccoli_cauli.jpg,25,100,visiontransformer,0.027485621746971337,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
10,broccoli_cauli.jpg,25,100,visiontransformer,0.04517803876501573,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
11,broccoli_cauli.jpg,25,100,visiontransformer,0.04719301685613632,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
12,broccoli_cauli.jpg,25,100,visiontransformer,0.02404872786606823,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
13,broccoli_cauli.jpg,25,100,visiontransformer,0.025824579638813957,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
14,broccoli_cauli.jpg,25,100,visiontransformer,0.026662208484392762,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
15,broccoli_cauli.jpg,25,100,visiontransformer,0.15760316771372956,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
16,broccoli_cauli.jpg,25,100,visiontransformer,0.024094628563258225,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
17,broccoli_cauli.jpg,25,100,visiontransformer,0.03436103341059672,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
18,broccoli_cauli.jpg,25,100,visiontransformer,0.024964024054347014,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
19,broccoli_cauli.jpg,25,100,visiontransformer,0.024902885080689195,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
20,broccoli_cauli.jpg,25,100,visiontransformer,0.031454085720654966,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
21,broccoli_cauli.jpg,25,100,visiontransformer,0.022107480347289127,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
22,broccoli_cauli.jpg,25,100,visiontransformer,0.022211116500025926,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
23,broccoli_cauli.jpg,25,100,visiontransformer,0.025706071695719243,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
24,broccoli_cauli.jpg,25,100,visiontransformer,0.030757475842374135,255,0.8173740530929747,0.02141797488602927,26.308942885182827,30
0,broccoli_cauli.jpg,25,100,visiontransformer,0.013420557884570786,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
1,broccoli_cauli.jpg,25,100,visiontransformer,0.014087451645772853,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
2,broccoli_cauli.jpg,25,100,visiontransformer,0.016150195899426047,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
3,broccoli_cauli.jpg,25,100,visiontransformer,0.013746214580756012,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
4,broccoli_cauli.jpg,25,100,visiontransformer,0.013594416536874617,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
5,broccoli_cauli.jpg,25,100,visiontransformer,0.026632747952626927,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
6,broccoli_cauli.jpg,25,100,visiontransformer,0.2493540736558328,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
7,broccoli_cauli.jpg,25,100,visiontransformer,0.01827611952529223,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
8,broccoli_cauli.jpg,25,100,visiontransformer,0.01631982274374163,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
9,broccoli_cauli.jpg,25,100,visiontransformer,0.014572236531178657,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
10,broccoli_cauli.jpg,25,100,visiontransformer,0.05611432123125296,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
11,broccoli_cauli.jpg,25,100,visiontransformer,0.02278342443302931,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
12,broccoli_cauli.jpg,25,100,visiontransformer,0.01366709412367805,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
13,broccoli_cauli.jpg,25,100,visiontransformer,0.016081142217770114,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
14,broccoli_cauli.jpg,25,100,visiontransformer,0.01383208008062389,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
15,broccoli_cauli.jpg,25,100,visiontransformer,0.14912909057381843,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
16,broccoli_cauli.jpg,25,100,visiontransformer,0.014515444313280567,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
17,broccoli_cauli.jpg,25,100,visiontransformer,0.02847740271325071,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
18,broccoli_cauli.jpg,25,100,visiontransformer,0.015652155035351965,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
19,broccoli_cauli.jpg,25,100,visiontransformer,0.016795648080070478,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
20,broccoli_cauli.jpg,25,100,visiontransformer,0.018918628123488154,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
21,broccoli_cauli.jpg,25,100,visiontransformer,0.013619541855314547,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
22,broccoli_cauli.jpg,25,100,visiontransformer,0.013555726464066487,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
23,broccoli_cauli.jpg,25,100,visiontransformer,0.01970473487681311,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
24,broccoli_cauli.jpg,25,100,visiontransformer,0.021567847648258455,0,0.8173734899142715,0.03075062882658537,18.324245973860183,30
0,broccoli_cauli.jpg,25,100,visiontransformer,-0.019365880196962525,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
1,broccoli_cauli.jpg,25,100,visiontransformer,-0.01866292023186823,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
2,broccoli_cauli.jpg,25,100,visiontransformer,-0.014979875911959328,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
3,broccoli_cauli.jpg,25,100,visiontransformer,-0.01898028699939048,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
4,broccoli_cauli.jpg,25,100,visiontransformer,-0.019098682458275933,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
5,broccoli_cauli.jpg,25,100,visiontransformer,0.09088515601136865,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
6,broccoli_cauli.jpg,25,100,visiontransformer,0.3354797276528816,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
7,broccoli_cauli.jpg,25,100,visiontransformer,-0.014559965030696965,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
8,broccoli_cauli.jpg,25,100,visiontransformer,-0.014921690189249638,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
9,broccoli_cauli.jpg,25,100,visiontransformer,-0.018520529431303882,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
10,broccoli_cauli.jpg,25,100,visiontransformer,0.08660182438327586,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
11,broccoli_cauli.jpg,25,100,visiontransformer,0.12867852687473952,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
12,broccoli_cauli.jpg,25,100,visiontransformer,0.0070604832307022344,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
13,broccoli_cauli.jpg,25,100,visiontransformer,-0.018910073443653794,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
14,broccoli_cauli.jpg,25,100,visiontransformer,0.007205115853518475,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
15,broccoli_cauli.jpg,25,100,visiontransformer,0.058222351781305456,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
16,broccoli_cauli.jpg,25,100,visiontransformer,0.015556613969874435,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
17,broccoli_cauli.jpg,25,100,visiontransformer,0.16937663439292938,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
18,broccoli_cauli.jpg,25,100,visiontransformer,-0.01827916717949821,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
19,broccoli_cauli.jpg,25,100,visiontransformer,0.10785207295845309,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
20,broccoli_cauli.jpg,25,100,visiontransformer,-0.00993865181022019,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
21,broccoli_cauli.jpg,25,100,visiontransformer,-0.018634002774164243,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
22,broccoli_cauli.jpg,25,100,visiontransformer,-0.019078940136522785,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
23,broccoli_cauli.jpg,25,100,visiontransformer,0.010248723539723389,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
24,broccoli_cauli.jpg,25,100,visiontransformer,0.004365079184549555,mean,0.8173736986263983,0.04397569527003024,12.813538955599908,30
0,broccoli_cauli.jpg,25,1000,visiontransformer,0.029940888124924896,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
1,broccoli_cauli.jpg,25,1000,visiontransformer,0.03057803849178548,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
2,broccoli_cauli.jpg,25,1000,visiontransformer,0.031449662402548706,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
3,broccoli_cauli.jpg,25,1000,visiontransformer,0.0309177842736707,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
4,broccoli_cauli.jpg,25,1000,visiontransformer,0.02995203025282902,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
5,broccoli_cauli.jpg,25,1000,visiontransformer,0.03598028431783041,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
6,broccoli_cauli.jpg,25,1000,visiontransformer,0.031034878746483047,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
7,broccoli_cauli.jpg,25,1000,visiontransformer,0.032738977179824255,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
8,broccoli_cauli.jpg,25,1000,visiontransformer,0.03485872216797141,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
9,broccoli_cauli.jpg,25,1000,visiontransformer,0.031041574472125653,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
10,broccoli_cauli.jpg,25,1000,visiontransformer,0.033227022693564416,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
11,broccoli_cauli.jpg,25,1000,visiontransformer,0.04039125848320268,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
12,broccoli_cauli.jpg,25,1000,visiontransformer,0.03157352676271867,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
13,broccoli_cauli.jpg,25,1000,visiontransformer,0.036086802575755444,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
14,broccoli_cauli.jpg,25,1000,visiontransformer,0.031209336753353686,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
15,broccoli_cauli.jpg,25,1000,visiontransformer,0.031821966107975976,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
16,broccoli_cauli.jpg,25,1000,visiontransformer,0.03328836553064838,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
17,broccoli_cauli.jpg,25,1000,visiontransformer,0.04901549932512821,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
18,broccoli_cauli.jpg,25,1000,visiontransformer,0.031841646165862526,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
19,broccoli_cauli.jpg,25,1000,visiontransformer,0.031584156494706056,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
20,broccoli_cauli.jpg,25,1000,visiontransformer,0.030178064862381327,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
21,broccoli_cauli.jpg,25,1000,visiontransformer,0.04007179504403677,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
22,broccoli_cauli.jpg,25,1000,visiontransformer,0.036183052113090794,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
23,broccoli_cauli.jpg,25,1000,visiontransformer,0.04166493711432783,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
24,broccoli_cauli.jpg,25,1000,visiontransformer,0.03038101106936886,255,0.8173734904703677,0.01734608511022707,32.484796246914726,30
0,broccoli_cauli.jpg,25,100,visiontransformer,-0.029223564987963274,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
1,broccoli_cauli.jpg,25,100,visiontransformer,-0.027831798628282063,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
2,broccoli_cauli.jpg,25,100,visiontransformer,-0.02389412144472382,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
3,broccoli_cauli.jpg,25,100,visiontransformer,-0.028392769846954706,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
4,broccoli_cauli.jpg,25,100,visiontransformer,-0.028714370174130515,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
5,broccoli_cauli.jpg,25,100,visiontransformer,0.0897923680801076,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
6,broccoli_cauli.jpg,25,100,visiontransformer,0.4230269908492794,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
7,broccoli_cauli.jpg,25,100,visiontransformer,-0.023553880608571467,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
8,broccoli_cauli.jpg,25,100,visiontransformer,-0.021538413589755532,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
9,broccoli_cauli.jpg,25,100,visiontransformer,-0.022435899957416773,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
10,broccoli_cauli.jpg,25,100,visiontransformer,0.13847872349770327,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
11,broccoli_cauli.jpg,25,100,visiontransformer,0.14471406098328932,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
12,broccoli_cauli.jpg,25,100,visiontransformer,-0.016975132887446672,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
13,broccoli_cauli.jpg,25,100,visiontransformer,-0.028274710952643244,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
14,broccoli_cauli.jpg,25,100,visiontransformer,0.003604504980738754,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
15,broccoli_cauli.jpg,25,100,visiontransformer,0.04377098934726634,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
16,broccoli_cauli.jpg,25,100,visiontransformer,0.027010640280743105,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
17,broccoli_cauli.jpg,25,100,visiontransformer,0.18180156475269338,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
18,broccoli_cauli.jpg,25,100,visiontransformer,-0.027936899799001762,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
19,broccoli_cauli.jpg,25,100,visiontransformer,0.06588244672302944,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
20,broccoli_cauli.jpg,25,100,visiontransformer,-0.01228713356024156,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
21,broccoli_cauli.jpg,25,100,visiontransformer,-0.02837974770245102,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
22,broccoli_cauli.jpg,25,100,visiontransformer,-0.028601765828014502,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
23,broccoli_cauli.jpg,25,100,visiontransformer,0.020267348675139067,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
24,broccoli_cauli.jpg,25,100,visiontransformer,-0.0026089108675398072,median,0.817373487604834,0.052676062494765356,10.697162514686973,30
0,broccoli_cauli.jpg,25,1000,visiontransformer,0.03189162945672783,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
1,broccoli_cauli.jpg,25,1000,visiontransformer,0.03221379247458835,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
2,broccoli_cauli.jpg,25,1000,visiontransformer,0.034336384199542255,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
3,broccoli_cauli.jpg,25,1000,visiontransformer,0.03229168300941459,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
4,broccoli_cauli.jpg,25,1000,visiontransformer,0.03185075606832795,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
5,broccoli_cauli.jpg,25,1000,visiontransformer,0.03246235588728992,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
6,broccoli_cauli.jpg,25,1000,visiontransformer,0.03243775562932366,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
7,broccoli_cauli.jpg,25,1000,visiontransformer,0.032882153056410235,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
8,broccoli_cauli.jpg,25,1000,visiontransformer,0.03359030367892734,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
9,broccoli_cauli.jpg,25,1000,visiontransformer,0.03269577227447021,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
10,broccoli_cauli.jpg,25,1000,visiontransformer,0.03406776965214675,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
11,broccoli_cauli.jpg,25,1000,visiontransformer,0.03644842466684151,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
12,broccoli_cauli.jpg,25,1000,visiontransformer,0.03219495036135941,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
13,broccoli_cauli.jpg,25,1000,visiontransformer,0.0343249610335884,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
14,broccoli_cauli.jpg,25,1000,visiontransformer,0.03351751666805902,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
15,broccoli_cauli.jpg,25,1000,visiontransformer,0.03269555834274892,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
16,broccoli_cauli.jpg,25,1000,visiontransformer,0.03273485342815732,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
17,broccoli_cauli.jpg,25,1000,visiontransformer,0.04582228262143695,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
18,broccoli_cauli.jpg,25,1000,visiontransformer,0.032677562709609406,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
19,broccoli_cauli.jpg,25,1000,visiontransformer,0.03295753180173346,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
20,broccoli_cauli.jpg,25,1000,visiontransformer,0.03195849979537361,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
21,broccoli_cauli.jpg,25,1000,visiontransformer,0.03852375694428816,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
22,broccoli_cauli.jpg,25,1000,visiontransformer,0.03533038939898484,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
23,broccoli_cauli.jpg,25,1000,visiontransformer,0.03697593451897711,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
24,broccoli_cauli.jpg,25,1000,visiontransformer,0.031992202978058056,0,0.8173732692672352,0.017330341871886465,32.5143320450885,30
0,broccoli_cauli.jpg,25,1000,visiontransformer,0.017731118925070753,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
1,broccoli_cauli.jpg,25,1000,visiontransformer,0.01898079614208975,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
2,broccoli_cauli.jpg,25,1000,visiontransformer,0.03112741186122685,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
3,broccoli_cauli.jpg,25,1000,visiontransformer,0.018305947873355682,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
4,broccoli_cauli.jpg,25,1000,visiontransformer,0.01698406370160841,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
5,broccoli_cauli.jpg,25,1000,visiontransformer,0.08737771599172661,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
6,broccoli_cauli.jpg,25,1000,visiontransformer,0.019447419060770157,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
7,broccoli_cauli.jpg,25,1000,visiontransformer,0.019474652330836395,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
8,broccoli_cauli.jpg,25,1000,visiontransformer,0.024817223244570818,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
9,broccoli_cauli.jpg,25,1000,visiontransformer,0.02141166286808317,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
10,broccoli_cauli.jpg,25,1000,visiontransformer,0.05913036356530345,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
11,broccoli_cauli.jpg,25,1000,visiontransformer,0.09675004504163973,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
12,broccoli_cauli.jpg,25,1000,visiontransformer,0.020043552155397867,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
13,broccoli_cauli.jpg,25,1000,visiontransformer,0.040569035575150555,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
14,broccoli_cauli.jpg,25,1000,visiontransformer,0.01734631618302479,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
15,broccoli_cauli.jpg,25,1000,visiontransformer,0.025427705483797122,median,0.8173735007195209,0.020300748937156367,27.756831823890717,30
