,image,superpixels,compactness,model,shap_value,background,predicted,predicted_variance,error term,set_sp
11,broccoli_cauli.jpg,36,1000,alexnet,0.003842247883062614,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
12,broccoli_cauli.jpg,36,1000,alexnet,0.004155167891004119,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
13,broccoli_cauli.jpg,36,1000,alexnet,0.004084698904304909,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
14,broccoli_cauli.jpg,36,1000,alexnet,0.004340783376385955,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
15,broccoli_cauli.jpg,36,1000,alexnet,0.003854938243409973,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
16,broccoli_cauli.jpg,36,1000,alexnet,0.005034890357521325,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
17,broccoli_cauli.jpg,36,1000,alexnet,0.005551088752817504,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
18,broccoli_cauli.jpg,36,1000,alexnet,0.005319974302581945,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
19,broccoli_cauli.jpg,36,1000,alexnet,0.00579052247882206,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
20,broccoli_cauli.jpg,36,1000,alexnet,0.005250242018222416,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
21,broccoli_cauli.jpg,36,1000,alexnet,0.006146170147189831,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
22,broccoli_cauli.jpg,36,1000,alexnet,0.00534860779561931,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
23,broccoli_cauli.jpg,36,1000,alexnet,0.004265986346866198,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
24,broccoli_cauli.jpg,36,1000,alexnet,0.0059535888906436,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
25,broccoli_cauli.jpg,36,1000,alexnet,0.0061217723035944535,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
26,broccoli_cauli.jpg,36,1000,alexnet,0.005613002659355562,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
27,broccoli_cauli.jpg,36,1000,alexnet,0.005462646186196151,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
28,broccoli_cauli.jpg,36,1000,alexnet,0.008453600595025852,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
29,broccoli_cauli.jpg,36,1000,alexnet,0.003982879631113901,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
30,broccoli_cauli.jpg,36,1000,alexnet,0.004161892306905351,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
31,broccoli_cauli.jpg,36,1000,alexnet,0.004444453592362934,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
32,broccoli_cauli.jpg,36,1000,alexnet,0.0044385010376430485,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
33,broccoli_cauli.jpg,36,1000,alexnet,0.00571083415598271,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
34,broccoli_cauli.jpg,36,1000,alexnet,0.004044628763462527,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
35,broccoli_cauli.jpg,36,1000,alexnet,0.003875768836983702,255,0.1707153619140492,0.0029939528889526097,188.20763412860242,40
0,broccoli_cauli.jpg,36,100,alexnet,0.004866450429769454,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
1,broccoli_cauli.jpg,36,100,alexnet,0.00486159135908005,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
2,broccoli_cauli.jpg,36,100,alexnet,0.004874799037052337,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
3,broccoli_cauli.jpg,36,100,alexnet,0.00485626045025752,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
4,broccoli_cauli.jpg,36,100,alexnet,0.004852733329794304,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
5,broccoli_cauli.jpg,36,100,alexnet,0.004874283866301247,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
6,broccoli_cauli.jpg,36,100,alexnet,0.004868402820993256,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
7,broccoli_cauli.jpg,36,100,alexnet,0.004868088139447497,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
8,broccoli_cauli.jpg,36,100,alexnet,0.004964452820558616,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
9,broccoli_cauli.jpg,36,100,alexnet,0.00485776198010649,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
10,broccoli_cauli.jpg,36,100,alexnet,0.004875293353538057,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
11,broccoli_cauli.jpg,36,100,alexnet,0.004955645386802691,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
12,broccoli_cauli.jpg,36,100,alexnet,0.004867369006634078,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
13,broccoli_cauli.jpg,36,100,alexnet,0.0049142311942732535,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
14,broccoli_cauli.jpg,36,100,alexnet,0.004858617945644724,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
15,broccoli_cauli.jpg,36,100,alexnet,0.004869150684988459,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
16,broccoli_cauli.jpg,36,100,alexnet,0.004864569559683661,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
17,broccoli_cauli.jpg,36,100,alexnet,0.0048607349064999405,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
18,broccoli_cauli.jpg,36,100,alexnet,0.00489856191442851,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
19,broccoli_cauli.jpg,36,100,alexnet,0.004859338059430807,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
20,broccoli_cauli.jpg,36,100,alexnet,0.004868246284097234,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
21,broccoli_cauli.jpg,36,100,alexnet,0.004858995719909443,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
22,broccoli_cauli.jpg,36,100,alexnet,0.0048533267240588466,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
23,broccoli_cauli.jpg,36,100,alexnet,0.004907837854956118,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
24,broccoli_cauli.jpg,36,100,alexnet,0.004897765093222754,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
25,broccoli_cauli.jpg,36,100,alexnet,0.004868465011956891,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
26,broccoli_cauli.jpg,36,100,alexnet,0.00485615563453168,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
27,broccoli_cauli.jpg,36,100,alexnet,0.004878443725586333,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
28,broccoli_cauli.jpg,36,100,alexnet,0.004876206971169766,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
29,broccoli_cauli.jpg,36,100,alexnet,0.004864250635727224,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
30,broccoli_cauli.jpg,36,100,alexnet,0.00487017910935331,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
31,broccoli_cauli.jpg,36,100,alexnet,0.004872980190327325,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
32,broccoli_cauli.jpg,36,100,alexnet,0.0048792850317640035,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
33,broccoli_cauli.jpg,36,100,alexnet,0.004876350469550203,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
34,broccoli_cauli.jpg,36,100,alexnet,0.004897252098589259,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
35,broccoli_cauli.jpg,36,100,alexnet,0.004868569461556898,median,0.1707153619562625,0.002965960332627496,189.9839265323679,40
0,broccoli_cauli.jpg,36,1000,alexnet,0.004824778579884852,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
1,broccoli_cauli.jpg,36,1000,alexnet,0.004792632733085433,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
2,broccoli_cauli.jpg,36,1000,alexnet,0.004771038846625654,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
3,broccoli_cauli.jpg,36,1000,alexnet,0.004763207956213402,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
4,broccoli_cauli.jpg,36,1000,alexnet,0.004795036831407597,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
5,broccoli_cauli.jpg,36,1000,alexnet,0.0048375232090810474,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
6,broccoli_cauli.jpg,36,1000,alexnet,0.004820415015757815,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
7,broccoli_cauli.jpg,36,1000,alexnet,0.004807495921097323,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
8,broccoli_cauli.jpg,36,1000,alexnet,0.004844462568233733,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
9,broccoli_cauli.jpg,36,1000,alexnet,0.0047458593554629775,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
10,broccoli_cauli.jpg,36,1000,alexnet,0.004808107935913302,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
11,broccoli_cauli.jpg,36,1000,alexnet,0.0049136153051051006,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
12,broccoli_cauli.jpg,36,1000,alexnet,0.004768559400416584,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
13,broccoli_cauli.jpg,36,1000,alexnet,0.004756434850919406,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
14,broccoli_cauli.jpg,36,1000,alexnet,0.004755933740926666,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
15,broccoli_cauli.jpg,36,1000,alexnet,0.004779310755193239,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
16,broccoli_cauli.jpg,36,1000,alexnet,0.004805077333042054,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
17,broccoli_cauli.jpg,36,1000,alexnet,0.004826733874250179,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
18,broccoli_cauli.jpg,36,1000,alexnet,0.0048530426118717435,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
19,broccoli_cauli.jpg,36,1000,alexnet,0.004772836289384683,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
20,broccoli_cauli.jpg,36,1000,alexnet,0.004793395911957137,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
21,broccoli_cauli.jpg,36,1000,alexnet,0.0048338919856874656,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
22,broccoli_cauli.jpg,36,1000,alexnet,0.004889303908215394,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
23,broccoli_cauli.jpg,36,1000,alexnet,0.005050412970013474,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
24,broccoli_cauli.jpg,36,1000,alexnet,0.00481347900558616,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
25,broccoli_cauli.jpg,36,1000,alexnet,0.0052127628635330325,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
26,broccoli_cauli.jpg,36,1000,alexnet,0.004767430823097956,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
27,broccoli_cauli.jpg,36,1000,alexnet,0.005375646321140875,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
28,broccoli_cauli.jpg,36,1000,alexnet,0.005211370556675988,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
29,broccoli_cauli.jpg,36,1000,alexnet,0.004920038057546844,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
30,broccoli_cauli.jpg,36,1000,alexnet,0.004861738397774101,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
31,broccoli_cauli.jpg,36,1000,alexnet,0.004759691367650689,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
32,broccoli_cauli.jpg,36,1000,alexnet,0.004839127821693778,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
33,broccoli_cauli.jpg,36,1000,alexnet,0.005161457470183494,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
34,broccoli_cauli.jpg,36,1000,alexnet,0.004919616138697706,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
35,broccoli_cauli.jpg,36,1000,alexnet,0.004998529428173213,0,0.17071536155257994,0.002963576898745663,190.13671960090085,40
0,broccoli_cauli.jpg,36,1000,alexnet,0.004877694088310338,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
1,broccoli_cauli.jpg,36,1000,alexnet,0.004877595254181743,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
2,broccoli_cauli.jpg,36,1000,alexnet,0.004877113566295563,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
3,broccoli_cauli.jpg,36,1000,alexnet,0.0048768414506163565,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
4,broccoli_cauli.jpg,36,1000,alexnet,0.0048769043964409136,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
5,broccoli_cauli.jpg,36,1000,alexnet,0.004878322896172003,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
6,broccoli_cauli.jpg,36,1000,alexnet,0.00487812055399685,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
7,broccoli_cauli.jpg,36,1000,alexnet,0.004877889580003633,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
8,broccoli_cauli.jpg,36,1000,alexnet,0.004877827594366718,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
9,broccoli_cauli.jpg,36,1000,alexnet,0.004876702697610063,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
10,broccoli_cauli.jpg,36,1000,alexnet,0.004877738458071367,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
11,broccoli_cauli.jpg,36,1000,alexnet,0.004878039430097551,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
12,broccoli_cauli.jpg,36,1000,alexnet,0.00487844575992322,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
13,broccoli_cauli.jpg,36,1000,alexnet,0.004877614465507073,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
14,broccoli_cauli.jpg,36,1000,alexnet,0.004877593847193267,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
15,broccoli_cauli.jpg,36,1000,alexnet,0.004877425455858775,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
16,broccoli_cauli.jpg,36,1000,alexnet,0.004876743073313079,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
17,broccoli_cauli.jpg,36,1000,alexnet,0.004877358194142564,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
18,broccoli_cauli.jpg,36,1000,alexnet,0.0048778598994749815,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
19,broccoli_cauli.jpg,36,1000,alexnet,0.004877376956968919,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
20,broccoli_cauli.jpg,36,1000,alexnet,0.004877773425920984,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
21,broccoli_cauli.jpg,36,1000,alexnet,0.004876839928468341,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
22,broccoli_cauli.jpg,36,1000,alexnet,0.004877187277226838,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
23,broccoli_cauli.jpg,36,1000,alexnet,0.0048774238472754725,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
24,broccoli_cauli.jpg,36,1000,alexnet,0.00487728517896345,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
25,broccoli_cauli.jpg,36,1000,alexnet,0.004877247368520802,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
26,broccoli_cauli.jpg,36,1000,alexnet,0.004877000798251859,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
27,broccoli_cauli.jpg,36,1000,alexnet,0.004877037267322963,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
28,broccoli_cauli.jpg,36,1000,alexnet,0.004877269830335462,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
29,broccoli_cauli.jpg,36,1000,alexnet,0.004876914978915331,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
30,broccoli_cauli.jpg,36,1000,alexnet,0.00487767394771449,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
31,broccoli_cauli.jpg,36,1000,alexnet,0.004877496428597043,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
32,broccoli_cauli.jpg,36,1000,alexnet,0.004877382802268905,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
33,broccoli_cauli.jpg,36,1000,alexnet,0.004879237500349577,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
34,broccoli_cauli.jpg,36,1000,alexnet,0.004878940833356779,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
35,broccoli_cauli.jpg,36,1000,alexnet,0.004877791310929995,mean,0.17071536191152714,0.002966876816817382,189.92523947961016,40
0,broccoli_cauli.jpg,36,1000,alexnet,0.004877491324803574,median,0.17071536194494558,0.002966900494322601,189.92372374998928,40
1,broccoli_cauli.jpg,36,1000,alexnet,0.004877367576076116,median,0.17071536194494558,0.002966900494322601,189.92372374998928,40
2,broccoli_cauli.jpg,36,1000,alexnet,0.004877305947481184,median,0.17071536194494558,0.002966900494322601,189.92372374998928,40
3,broccoli_cauli.jpg,36,1000,alexnet,0.004877271718481052,median,0.17071536194494558,0.002966900494322601,189.92372374998928,40
4,broccoli_cauli.jpg,36,1000,alexnet,0.004877255603834443,median,0.17071536194494558,0.002966900494322601,189.92372374998928,40
5,broccoli_cauli.jpg,36,1000,alexnet,0.004877427993216971,median,0.17071536194494558,0.002966900494322601,189.92372374998928,40
6,broccoli_cauli.jpg,36,1000,alexnet,0.004877436007867014,median,0.17071536194494558,0.002966900494322601,189.92372374998928,40
7,broccoli_cauli.jpg,36,1000,alexnet,0.004877832252187035,median,0.17071536194494558,0.002966900494322601,189.92372374998928,40
8,broccoli_cauli.jpg,36,1000,alexnet,0.0048774409149293305,median,0.17071536194494558,0.002966900494322601,189.92372374998928,40
9,broccoli_cauli.jpg,36,1000,alexnet,0.004877438124887344,median,0.17071536194494558,0.002966900494322601,189.92372374998928,40
